#Surface Air Temperature (deg C) Anomaly vs 1951-1980 (no data: 9999.00)
-35   11       0.50
-35   13       0.62
-35   15       0.57
-35   17       0.53
-35   19       0.45
-35   21       0.40
-35   23       0.36
-35   25       0.28
-35   27       0.23
-35   29       0.19
-35   31       0.05
-35   33       0.02
-35   35      -0.02
-35   37      -0.11
-35   39      -0.18
-35   41      -0.24
-35   43    9999.00
-35   45    9999.00
-35   47    9999.00
-35   49    9999.00
-35   51    9999.00
-35   53    9999.00
-35   55    9999.00
-35   57    9999.00
-35   59    9999.00
-35   61    9999.00
-35   63    9999.00
-35   65    9999.00
-35   67    9999.00
-35   69    9999.00
-35   71    9999.00
-35   73    9999.00
-35   75    9999.00
-35   77    9999.00
-35   79    9999.00
-35   81    9999.00
-35   83    9999.00
-35   85    9999.00
-35   87    9999.00
-35   89    9999.00
-35   91    9999.00
-35   93    9999.00
-35   95    9999.00
-35   97    9999.00
-35   99    9999.00
-35  101    9999.00
-35  103      -0.53
-35  105      -0.67
-35  107      -0.75
-35  109      -0.74
-35  111      -0.67
-35  113      -0.60
-35  115      -0.52
-35  117      -0.51
-35  119      -0.51
-35  121      -0.53
-35  123      -0.54
-35  125      -0.55
-35  127      -0.49
-35  129      -0.40
-35  131      -0.31
-35  133      -0.12
-35  135       0.01
-35  137       0.13
-35  139       0.34
-35  141       0.40
-35  143       0.47
-35  145       0.56
-35  147       0.58
-35  149       0.61
-35  151       0.63
-35  153       0.62
-35  155       0.62
-35  157       0.59
-35  159       0.56
-35  161       0.54
-35  163       0.32
-35  165       0.30
-35  167       0.28
-35  169       0.27
-35  171       0.24
-35  173       0.21
-35  175       0.25
-35  177       0.28
-35  179       0.32

-33  -179       0.16
-33  -177       0.15
-33  -175       0.15
-33  -173       0.12
-33  -171       0.12
-33  -169    9999.00
-33  -167    9999.00
-33  -165    9999.00
-33  -163    9999.00
-33  -161    9999.00
-33  -159    9999.00
-33  -157    9999.00
-33  -155       1.37
-33  -153       1.29
-33  -151       1.25
-33  -149       1.23
-33  -147       1.22
-33  -145       1.21
-33  -143       1.18
-33  -141       1.13
-33  -139       1.09
-33  -137       0.92
-33  -135       0.62
-33  -133       0.02
-33  -131      -0.30
-33  -129      -0.30
-33  -127    9999.00
-33  -125    9999.00
-33  -123    9999.00
-33  -121    9999.00
-33  -119      -0.53
-33  -117      -0.53
-33  -115      -0.53
-33  -113      -0.53
-33  -111      -0.53
-33  -109      -0.53
-33  -107      -0.53
-33  -105      -0.53
-33  -103      -0.53
-33  -101      -0.53
-33  -99      -0.53
-33  -97    9999.00
-33  -95    9999.00
-33  -93      -0.54
-33  -91      -0.54
-33  -89      -0.54
-33  -87      -0.53
-33  -85      -0.52
-33  -83      -0.35
-33  -81      -0.29
-33  -79      -0.23
-33  -77      -0.01
-33  -75       0.05
-33  -73       0.11
-33  -71       0.15
-33  -69       0.18
-33  -67       0.20
-33  -65       0.21
-33  -63       0.21
-33  -61       0.21
-33  -59       0.24
-33  -57       0.24
-33  -55       0.24
-33  -53       0.29
-33  -51       0.36
-33  -49       0.44
-33  -47       0.45
-33  -45       0.44
-33  -43       0.43
-33  -41       0.36
-33  -39       0.39
-33  -37       0.45
-33  -35    9999.00
-33  -33    9999.00
-33  -31    9999.00
-33  -29    9999.00
-33  -27    9999.00
-33  -25    9999.00
-33  -23    9999.00
-33  -21       1.12
-33  -19       1.12
-33  -17       1.12
-33  -15       1.12
-33  -13       1.12
-33  -11       1.12
-33   -9       1.12
-33   -7       1.12
-33   -5       1.12
-33   -3       1.12
-33   -1       1.12
-33    1    9999.00
-33    3    9999.00
-33    5    9999.00
-33    7    9999.00
-33    9       0.62
-33   11       0.62
-33   13       0.76
-33   15       0.69
-33   17       0.61
-33   19       0.51
-33   21       0.47
-33   23       0.42
-33   25       0.35
-33   27       0.31
-33   29       0.27
-33   31       0.17
-33   33       0.09
-33   35       0.02
-33   37      -0.19
-33   39      -0.21
-33   41      -0.23
-33   43       0.24
-33   45       0.25
-33   47       0.26
-33   49       0.26
-33   51       0.26
-33   53    9999.00
-33   55    9999.00
-33   57    9999.00
-33   59    9999.00
-33   61    9999.00
-33   63    9999.00
-33   65    9999.00
-33   67    9999.00
-33   69    9999.00
-33   71    9999.00
-33   73    9999.00
-33   75    9999.00
-33   77    9999.00
-33   79    9999.00
-33   81    9999.00
-33   83    9999.00
-33   85    9999.00
-33   87    9999.00
-33   89    9999.00
-33   91    9999.00
-33   93    9999.00
-33   95    9999.00
-33   97    9999.00
-33   99    9999.00
-33  101    9999.00
-33  103      -0.86
-33  105      -0.84
-33  107      -0.82
-33  109      -0.64
-33  111      -0.54
-33  113      -0.45
-33  115      -0.39
-33  117      -0.41
-33  119      -0.42
-33  121      -0.45
-33  123      -0.45
-33  125      -0.46
-33  127      -0.42
-33  129      -0.37
-33  131      -0.31
-33  133      -0.14
-33  135       0.00
-33  137       0.13
-33  139       0.39
-33  141       0.47
-33  143       0.55
-33  145       0.66
-33  147       0.68
-33  149       0.70
-33  151       0.70
-33  153       0.69
-33  155       0.68
-33  157       0.61
-33  159       0.56
-33  161       0.51
-33  163       0.33
-33  165       0.29
-33  167       0.25
-33  169       0.22
-33  171       0.18
-33  173       0.13
-33  175       0.13
-33  177       0.16
-33  179       0.18

-31  -179    9999.00
-31  -177    9999.00
-31  -175    9999.00
-31  -173    9999.00
-31  -171    9999.00
-31  -169    9999.00
-31  -167    9999.00
-31  -165    9999.00
-31  -163    9999.00
-31  -161    9999.00
-31  -159       1.56
-31  -157       1.56
-31  -155       1.40
-31  -153       1.37
-31  -151       1.34
-31  -149       1.30
-31  -147       1.28
-31  -145       1.26
-31  -143       1.15
-31  -141       1.02
-31  -139       0.88
-31  -137       0.58
-31  -135       0.32
-31  -133       0.06
-31  -131      -0.31
-31  -129      -0.30
-31  -127      -0.30
-31  -125    9999.00
-31  -123    9999.00
-31  -121    9999.00
-31  -119      -0.53
-31  -117      -0.53
-31  -115      -0.53
-31  -113      -0.53
-31  -111      -0.53
-31  -109      -0.53
-31  -107      -0.53
-31  -105      -0.53
-31  -103      -0.53
-31  -101      -0.53
-31  -99      -0.53
-31  -97    9999.00
-31  -95    9999.00
-31  -93      -0.54
-31  -91      -0.54
-31  -89      -0.54
-31  -87      -0.54
-31  -85      -0.54
-31  -83      -0.37
-31  -81      -0.28
-31  -79      -0.20
-31  -77       0.07
-31  -75       0.15
-31  -73       0.23
-31  -71       0.27
-31  -69       0.30
-31  -67       0.32
-31  -65       0.31
-31  -63       0.29
-31  -61       0.28
-31  -59       0.26
-31  -57       0.24
-31  -55       0.22
-31  -53       0.23
-31  -51       0.27
-31  -49       0.30
-31  -47       0.24
-31  -45       0.22
-31  -43       0.21
-31  -41       0.18
-31  -39       0.27
-31  -37       0.45
-31  -35    9999.00
-31  -33    9999.00
-31  -31    9999.00
-31  -29    9999.00
-31  -27    9999.00
-31  -25    9999.00
-31  -23    9999.00
-31  -21    9999.00
-31  -19    9999.00
-31  -17       1.12
-31  -15       1.12
-31  -13       1.12
-31  -11       1.12
-31   -9       1.12
-31   -7       1.12
-31   -5       1.12
-31   -3       1.12
-31   -1       1.12
-31    1    9999.00
-31    3    9999.00
-31    5    9999.00
-31    7       0.44
-31    9       0.68
-31   11       0.80
-31   13       0.87
-31   15       0.78
-31   17       0.69
-31   19       0.57
-31   21       0.54
-31   23       0.50
-31   25       0.43
-31   27       0.40
-31   29       0.36
-31   31       0.29
-31   33       0.23
-31   35       0.17
-31   37      -0.02
-31   39      -0.09
-31   41      -0.16
-31   43       0.23
-31   45       0.24
-31   47       0.25
-31   49       0.26
-31   51       0.22
-31   53       0.14
-31   55       0.86
-31   57       0.86
-31   59       0.86
-31   61       0.82
-31   63       0.87
-31   65       0.92
-31   67    9999.00
-31   69    9999.00
-31   71    9999.00
-31   73    9999.00
-31   75    9999.00
-31   77    9999.00
-31   79    9999.00
-31   81    9999.00
-31   83    9999.00
-31   85    9999.00
-31   87    9999.00
-31   89    9999.00
-31   91    9999.00
-31   93    9999.00
-31   95    9999.00
-31   97    9999.00
-31   99    9999.00
-31  101    9999.00
-31  103      -1.09
-31  105      -0.89
-31  107      -0.69
-31  109      -0.36
-31  111      -0.31
-31  113      -0.26
-31  115      -0.24
-31  117      -0.25
-31  119      -0.27
-31  121      -0.32
-31  123      -0.34
-31  125      -0.37
-31  127      -0.33
-31  129      -0.31
-31  131      -0.29
-31  133      -0.13
-31  135       0.01
-31  137       0.16
-31  139       0.44
-31  141       0.54
-31  143       0.64
-31  145       0.75
-31  147       0.76
-31  149       0.78
-31  151       0.76
-31  153       0.74
-31  155       0.72
-31  157       0.61
-31  159       0.56
-31  161       0.51
-31  163       0.40
-31  165       0.38
-31  167       0.35
-31  169       0.30
-31  171       0.25
-31  173       0.20
-31  175       0.10
-31  177       0.09
-31  179       0.08

-29  -179    9999.00
-29  -177    9999.00
-29  -175    9999.00
-29  -173    9999.00
-29  -171    9999.00
-29  -169    9999.00
-29  -167    9999.00
-29  -165    9999.00
-29  -163    9999.00
-29  -161    9999.00
-29  -159       1.55
-29  -157       1.55
-29  -155       1.44
-29  -153       1.40
-29  -151       1.37
-29  -149       1.31
-29  -147       1.29
-29  -145       1.26
-29  -143       1.06
-29  -141       0.90
-29  -139       0.74
-29  -137       0.44
-29  -135       0.26
-29  -133       0.07
-29  -131      -0.31
-29  -129      -0.31
-29  -127      -0.30
-29  -125      -0.28
-29  -123      -0.36
-29  -121      -0.44
-29  -119      -0.53
-29  -117      -0.53
-29  -115      -0.53
-29  -113      -0.53
-29  -111      -0.53
-29  -109      -0.53
-29  -107      -0.53
-29  -105      -0.53
-29  -103      -0.53
-29  -101      -0.53
-29  -99      -0.53
-29  -97      -0.53
-29  -95    9999.00
-29  -93    9999.00
-29  -91    9999.00
-29  -89      -0.54
-29  -87      -0.54
-29  -85      -0.54
-29  -83      -0.43
-29  -81      -0.32
-29  -79      -0.20
-29  -77       0.13
-29  -75       0.25
-29  -73       0.37
-29  -71       0.43
-29  -69       0.44
-29  -67       0.45
-29  -65       0.39
-29  -63       0.35
-29  -61       0.32
-29  -59       0.25
-29  -57       0.21
-29  -55       0.17
-29  -53       0.13
-29  -51       0.12
-29  -49       0.12
-29  -47       0.02
-29  -45       0.01
-29  -43       0.00
-29  -41       0.04
-29  -39       0.20
-29  -37       0.52
-29  -35    9999.00
-29  -33    9999.00
-29  -31    9999.00
-29  -29    9999.00
-29  -27    9999.00
-29  -25    9999.00
-29  -23    9999.00
-29  -21    9999.00
-29  -19    9999.00
-29  -17    9999.00
-29  -15       1.12
-29  -13       1.12
-29  -11       1.12
-29   -9       1.12
-29   -7       1.12
-29   -5    9999.00
-29   -3    9999.00
-29   -1    9999.00
-29    1    9999.00
-29    3    9999.00
-29    5    9999.00
-29    7       0.44
-29    9       0.75
-29   11       0.91
-29   13       0.96
-29   15       0.87
-29   17       0.79
-29   19       0.66
-29   21       0.63
-29   23       0.60
-29   25       0.53
-29   27       0.49
-29   29       0.46
-29   31       0.40
-29   33       0.36
-29   35       0.31
-29   37       0.20
-29   39       0.07
-29   41      -0.06
-29   43       0.25
-29   45       0.29
-29   47       0.32
-29   49       0.34
-29   51       0.35
-29   53       0.37
-29   55       0.86
-29   57       0.86
-29   59       0.85
-29   61       0.84
-29   63       0.87
-29   65       0.90
-29   67       0.92
-29   69       0.92
-29   71    9999.00
-29   73    9999.00
-29   75    9999.00
-29   77    9999.00
-29   79    9999.00
-29   81    9999.00
-29   83    9999.00
-29   85    9999.00
-29   87    9999.00
-29   89    9999.00
-29   91    9999.00
-29   93    9999.00
-29   95    9999.00
-29   97    9999.00
-29   99    9999.00
-29  101    9999.00
-29  103      -0.71
-29  105      -0.54
-29  107      -0.37
-29  109      -0.05
-29  111      -0.04
-29  113      -0.03
-29  115      -0.01
-29  117      -0.01
-29  119      -0.01
-29  121      -0.10
-29  123      -0.16
-29  125      -0.22
-29  127      -0.21
-29  129      -0.21
-29  131      -0.21
-29  133      -0.09
-29  135       0.05
-29  137       0.19
-29  139       0.47
-29  141       0.58
-29  143       0.69
-29  145       0.81
-29  147       0.82
-29  149       0.83
-29  151       0.80
-29  153       0.77
-29  155       0.75
-29  157       0.62
-29  159       0.59
-29  161       0.56
-29  163       0.54
-29  165       0.52
-29  167       0.51
-29  169       0.46
-29  171       0.41
-29  173       0.35
-29  175       0.16
-29  177       0.11
-29  179       0.06

-27  -179       0.52
-27  -177       0.52
-27  -175    9999.00
-27  -173    9999.00
-27  -171    9999.00
-27  -169    9999.00
-27  -167    9999.00
-27  -165    9999.00
-27  -163    9999.00
-27  -161       1.51
-27  -159       1.53
-27  -157       1.54
-27  -155       1.45
-27  -153       1.41
-27  -151       1.36
-27  -149       1.29
-27  -147       1.26
-27  -145       1.22
-27  -143       0.99
-27  -141       0.84
-27  -139       0.69
-27  -137       0.35
-27  -135       0.19
-27  -133       0.02
-27  -131      -0.30
-27  -129      -0.30
-27  -127      -0.31
-27  -125      -0.29
-27  -123      -0.34
-27  -121      -0.44
-27  -119      -0.53
-27  -117      -0.53
-27  -115      -0.53
-27  -113      -0.53
-27  -111      -0.53
-27  -109      -0.53
-27  -107      -0.53
-27  -105      -0.53
-27  -103      -0.53
-27  -101      -0.53
-27  -99      -0.53
-27  -97      -0.53
-27  -95    9999.00
-27  -93    9999.00
-27  -91    9999.00
-27  -89      -0.54
-27  -87      -0.54
-27  -85      -0.54
-27  -83      -0.49
-27  -81      -0.38
-27  -79      -0.27
-27  -77       0.16
-27  -75       0.33
-27  -73       0.51
-27  -71       0.59
-27  -69       0.57
-27  -67       0.55
-27  -65       0.45
-27  -63       0.39
-27  -61       0.33
-27  -59       0.22
-27  -57       0.15
-27  -55       0.09
-27  -53      -0.03
-27  -51      -0.06
-27  -49      -0.10
-27  -47      -0.16
-27  -45      -0.15
-27  -43      -0.15
-27  -41       0.01
-27  -39       0.31
-27  -37       0.60
-27  -35       1.03
-27  -33       1.03
-27  -31    9999.00
-27  -29    9999.00
-27  -27    9999.00
-27  -25    9999.00
-27  -23    9999.00
-27  -21    9999.00
-27  -19    9999.00
-27  -17    9999.00
-27  -15    9999.00
-27  -13    9999.00
-27  -11    9999.00
-27   -9       1.95
-27   -7       1.95
-27   -5       1.95
-27   -3       1.95
-27   -1    9999.00
-27    1    9999.00
-27    3    9999.00
-27    5    9999.00
-27    7    9999.00
-27    9       1.00
-27   11       1.00
-27   13       1.02
-27   15       0.96
-27   17       0.89
-27   19       0.79
-27   21       0.77
-27   23       0.75
-27   25       0.68
-27   27       0.65
-27   29       0.62
-27   31       0.56
-27   33       0.51
-27   35       0.46
-27   37       0.38
-27   39       0.24
-27   41       0.11
-27   43       0.34
-27   45       0.39
-27   47       0.44
-27   49       0.50
-27   51       0.58
-27   53       0.66
-27   55       0.87
-27   57       0.87
-27   59       0.88
-27   61       0.89
-27   63       0.89
-27   65       0.89
-27   67       0.92
-27   69       0.92
-27   71       0.92
-27   73    9999.00
-27   75    9999.00
-27   77    9999.00
-27   79    9999.00
-27   81    9999.00
-27   83    9999.00
-27   85    9999.00
-27   87    9999.00
-27   89    9999.00
-27   91    9999.00
-27   93    9999.00
-27   95    9999.00
-27   97    9999.00
-27   99    9999.00
-27  101    9999.00
-27  103      -0.11
-27  105      -0.02
-27  107       0.08
-27  109       0.23
-27  111       0.24
-27  113       0.26
-27  115       0.29
-27  117       0.30
-27  119       0.30
-27  121       0.21
-27  123       0.14
-27  125       0.06
-27  127       0.03
-27  129       0.00
-27  131      -0.03
-27  133       0.01
-27  135       0.13
-27  137       0.24
-27  139       0.51
-27  141       0.61
-27  143       0.70
-27  145       0.82
-27  147       0.83
-27  149       0.84
-27  151       0.80
-27  153       0.78
-27  155       0.75
-27  157       0.65
-27  159       0.65
-27  161       0.65
-27  163       0.67
-27  165       0.68
-27  167       0.68
-27  169       0.65
-27  171       0.60
-27  173       0.54
-27  175       0.36
-27  177       0.29
-27  179       0.22

-25  -179       0.52
-25  -177       0.51
-25  -175       0.48
-25  -173    9999.00
-25  -171    9999.00
-25  -169    9999.00
-25  -167    9999.00
-25  -165    9999.00
-25  -163    9999.00
-25  -161       1.51
-25  -159       1.50
-25  -157       1.50
-25  -155       1.42
-25  -153       1.38
-25  -151       1.34
-25  -149       1.30
-25  -147       1.24
-25  -145       1.19
-25  -143       0.96
-25  -141       0.80
-25  -139       0.65
-25  -137       0.28
-25  -135       0.11
-25  -133      -0.06
-25  -131      -0.29
-25  -129      -0.30
-25  -127      -0.31
-25  -125      -0.30
-25  -123      -0.30
-25  -121    9999.00
-25  -119      -0.53
